,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,1.5593488216400146,0.03383783826648815,0.04530425071716308,0.002380648885811066,200,{'n_estimators': 200},0.5215311004784688,0.5879396984924623,0.49740932642487046,0.5797872340425532,0.5274725274725275,0.5427394438722966,0.03511954338189233,5
1,3.605695295333862,0.0986390517174312,0.08697524070739746,0.0037481028567575166,400,{'n_estimators': 400},0.5502392344497608,0.5678391959798995,0.5129533678756477,0.526595744680851,0.532967032967033,0.5386199794026777,0.01920822592266339,8
2,5.373782920837402,0.10424504404421116,0.14382429122924806,0.013281026805984787,600,{'n_estimators': 600},0.5406698564593302,0.5728643216080402,0.5077720207253886,0.5585106382978723,0.5384615384615384,0.5437693099897013,0.021919631083395598,4
3,7.229716157913208,0.23483854953915145,0.18569459915161132,0.00898324934390166,800,{'n_estimators': 800},0.5311004784688995,0.5879396984924623,0.533678756476684,0.5638297872340425,0.5494505494505495,0.553038105046344,0.021276458242046888,1
4,8.712306499481201,0.03486840426312738,0.2163844108581543,0.005712479906134642,1000,{'n_estimators': 1000},0.5215311004784688,0.5728643216080402,0.5284974093264249,0.5425531914893617,0.5274725274725275,0.5386199794026777,0.018704083728912146,8
5,10.41025619506836,0.30963449098548174,0.28426384925842285,0.011059006357014746,1200,{'n_estimators': 1200},0.5215311004784688,0.5778894472361809,0.5129533678756477,0.5638297872340425,0.532967032967033,0.5417095777548918,0.0250864940325082,6
6,12.66322956085205,0.2160397003810391,0.3491077423095703,0.04796921793584027,1400,{'n_estimators': 1400},0.5358851674641149,0.5829145728643216,0.5077720207253886,0.5585106382978723,0.5384615384615384,0.544799176107106,0.0251252448569774,3
7,14.74482774734497,0.20330951824769838,0.3929415702819824,0.07442802367477924,1600,{'n_estimators': 1600},0.5215311004784688,0.5728643216080402,0.5129533678756477,0.5691489361702128,0.532967032967033,0.5417095777548918,0.02471894548335589,6
8,14.190301513671875,0.9871372640481947,0.25963807106018066,0.025468899846854583,1800,{'n_estimators': 1800},0.5358851674641149,0.5829145728643216,0.5129533678756477,0.5638297872340425,0.5439560439560439,0.5478887744593203,0.024023469772862883,2
